3	4
3	3
3	20
3	8
3	4
3	3
3	9
3	17
3	3
3	9
3	33
3	3
3	3
3	16
3	3
3	3
3	4
3	4
3	3
3	30
3	27
3	4
3	31
3	3
3	3
3	3
3	3
3	27
3	9
3	9
3	3
3	4
3	3
3	4
3	3
3	3
3	3
3	3
3	31
3	3
3	3
3	3
3	31
3	3
3	21
3	3
3	33
3	4
3	22
3	31
3	24
3	31
3	3
3	3
3	4
3	3
3	4
3	3
3	3
3	31
3	4
3	4
3	4
3	3
3	4
3	35
3	4
3	3
3	21
3	3
3	3
3	33
3	3
3	21
3	3
3	4
4	4
4	4
4	4
4	21
4	4
4	21
4	21
4	20
4	4
4	21
4	4
4	4
4	4
4	4
4	33
4	21
4	4
4	31
4	4
4	31
4	6
4	4
4	4
4	4
4	31
4	9
4	4
4	9
4	4
4	4
4	4
4	9
4	8
4	4
4	27
4	8
4	27
4	17
4	27
4	6
4	4
4	4
4	4
4	5
4	5
5	5
5	6
5	5
5	5
5	31
5	5
5	5
5	5
5	5
5	7
5	7
5	7
5	5
5	16
5	5
5	6
5	5
5	5
5	16
5	5
5	6
5	17
5	5
6	6
6	6
6	36
6	17
6	6
6	6
6	27
6	6
6	6
6	6
6	6
6	6
6	17
6	6
6	7
6	17
6	7
6	17
6	17
6	17
6	17
7	16
7	17
7	16
7	27
7	8
7	7
7	7
7	7
7	7
7	7
7	7
7	7
7	7
7	7
7	7
7	18
7	7
7	7
7	7
7	7
7	24
7	8
7	7
7	8
7	14
7	23
7	9
7	8
7	7
7	8
7	7
7	8
7	7
7	8
7	8
8	14
8	8
8	14
8	24
8	8
8	8
8	8
8	11
8	8
8	8
8	14
8	8
8	8
8	14
8	8
8	25
8	8
8	8
8	25
8	9
8	8
8	8
8	12
8	8
8	14
8	8
8	8
8	16
8	12
8	8
8	18
8	8
8	8
8	8
8	12
8	8
8	12
8	18
8	8
8	14
8	8
8	8
8	8
8	16
8	36
8	8
8	30
8	8
8	8
8	36
8	16
8	8
8	17
8	16
8	8
8	9
8	9
8	9
8	9
8	9
8	14
8	14
9	9
9	9
9	9
9	17
9	9
9	17
9	9
9	9
9	9
9	17
9	18
9	17
9	13
9	21
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	24
9	24
9	24
9	9
9	9
9	29
9	28
9	9
9	9
9	9
9	9
9	9
9	20
9	10
9	9
9	29
9	10
9	9
9	9
9	9
9	9
9	9
9	9
9	28
9	13
9	22
9	28
9	9
9	9
9	9
9	28
9	9
9	9
9	24
9	9
9	24
9	24
9	24
9	24
9	23
9	23
9	23
9	23
9	9
9	24
9	12
10	11
10	10
10	10
10	10
10	27
10	18
10	14
10	18
10	10
10	14
10	10
10	10
10	10
10	18
10	10
10	18
10	14
10	14
10	10
10	10
10	24
10	25
10	10
10	10
10	10
10	14
10	10
10	24
10	22
10	10
10	14
10	10
10	14
10	10
10	10
10	10
10	10
10	14
10	66
10	14
10	22
10	14
10	10
10	14
10	10
10	10
10	10
10	10
10	74
10	10
10	10
10	11
10	10
10	10
10	10
10	10
10	11
10	67
10	11
10	10
10	11
10	25
10	10
10	10
10	11
10	11
10	24
10	20
10	10
10	10
10	10
10	10
10	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	11
11	25
11	11
11	11
11	11
11	25
11	11
11	13
11	11
11	23
11	25
11	12
11	11
11	22
11	12
11	11
11	12
11	23
11	23
11	23
11	12
11	23
11	12
11	12
11	22
11	11
11	11
11	24
11	25
11	11
11	12
11	11
11	12
11	22
11	12
11	25
11	11
11	16
11	33
11	22
12	12
12	12
12	15
12	12
12	12
12	12
12	23
12	12
12	15
12	12
12	22
12	47
12	12
12	12
12	36
12	12
12	36
12	12
12	12
12	22
12	12
12	12
12	12
12	12
12	23
12	12
12	12
12	12
12	18
12	12
12	33
12	37
12	18
12	22
12	17
12	36
12	22
12	69
12	12
12	73
12	12
12	12
12	39
12	24
12	25
12	12
12	22
12	12
12	12
12	73
12	12
12	12
12	12
12	39
12	12
12	39
12	12
12	22
12	13
12	12
12	22
12	12
12	35
12	22
12	13
12	22
13	13
13	13
13	13
13	13
13	13
13	22
13	22
13	13
13	22
13	13
13	22
13	36
13	18
13	36
13	22
13	13
13	26
13	34
13	26
13	13
13	33
13	26
13	13
13	13
13	13
13	13
13	13
13	13
13	31
13	86
13	13
13	13
13	26
13	26
13	13
13	13
13	25
13	13
13	13
13	26
13	13
13	26
13	26
13	13
13	26
13	13
13	13
13	77
13	13
13	26
13	13
13	20
13	27
13	13
13	13
13	13
13	13
13	13
13	13
13	13
13	13
13	26
13	26
13	13
13	13
13	13
13	40
13	27
13	26
13	25
13	13
13	13
13	40
13	13
13	13
13	14
13	20
13	14
13	13
13	13
13	18
13	14
13	21
14	40
14	18
14	18
14	73
14	14
14	21
14	14
14	40
14	14
14	14
14	14
14	40
14	88
14	21
14	15
14	18
14	14
14	18
14	14
14	15
14	14
14	18
14	15
14	40
14	18
14	14
14	14
14	14
14	18
14	14
14	14
14	14
14	40
14	31
14	14
14	14
14	40
14	18
14	14
14	14
14	18
14	88
14	18
14	88
14	15
14	14
14	14
14	31
14	14
14	14
14	14
14	18
14	14
14	18
14	31
14	23
14	15
14	14
14	18
14	24
14	15
14	40
14	16
14	24
14	36
14	24
14	18
14	15
14	15
14	14
14	17
14	14
15	15
15	38
15	15
15	15
15	88
15	15
15	40
15	15
15	30
15	38
15	15
15	15
15	15
15	16
15	16
15	31
15	15
15	18
15	17
15	36
15	15
15	36
15	15
15	31
15	15
15	35
15	30
15	15
15	35
15	15
15	35
15	15
15	15
15	15
15	88
15	35
15	28
15	35
15	15
15	47
15	28
15	15
15	15
15	31
15	30
15	30
15	30
15	15
15	27
15	15
15	27
15	88
15	31
15	38
15	31
15	15
15	22
15	16
15	15
15	39
15	16
15	39
15	40
15	15
15	20
15	15
15	16
15	22
15	34
15	34
15	16
15	22
15	37
15	15
15	39
15	15
15	16
15	16
16	38
16	38
16	37
16	37
16	22
16	37
16	23
16	17
16	23
16	17
16	31
16	23
16	73
16	23
16	23
16	22
16	37
16	38
16	38
16	17
16	16
16	16
16	16
16	16
16	16
16	16
16	22
16	17
16	36
16	19
16	17
16	76
16	16
16	30
16	17
16	21
16	16
16	37
16	39
16	16
16	16
16	16
16	16
16	17
16	76
16	76
16	21
16	27
17	41
17	76
17	27
17	30
17	17
17	30
17	36
17	27
17	30
17	46
17	17
17	17
17	17
17	17
17	31
17	32
17	36
17	17
17	17
17	17
17	75
17	18
17	17
17	36
17	18
17	36
17	17
17	18
17	18
18	36
18	18
18	37
18	22
18	18
18	18
18	36
18	36
18	36
18	22
18	18
18	36
18	18
18	18
18	36
18	18
18	18
18	39
18	18
18	18
18	88
18	40
18	18
18	18
18	36
18	18
18	18
18	22
18	18
18	40
18	18
18	88
18	18
18	18
18	36
18	35
18	35
18	18
18	18
18	18
18	18
18	18
18	18
18	18
18	47
18	35
18	35
18	18
18	34
18	34
18	18
18	34
18	47
18	19
18	19
18	18
18	19
18	33
19	32
19	32
19	34
19	19
19	40
19	19
19	19
19	19
19	19
19	19
19	19
19	26
19	19
19	19
19	19
19	46
19	19
19	19
19	28
19	34
19	21
19	41
19	44
19	32
19	32
19	19
19	42
19	32
19	40
19	20
19	19
19	21
19	21
19	40
19	33
19	19
19	19
19	40
19	19
19	40
19	44
19	47
19	33
19	30
19	47
19	36
19	36
19	31
19	30
19	30
20	29
20	47
20	26
20	34
20	26
20	20
20	21
20	28
20	21
21	22
21	22
21	36
21	22
21	27
21	27
21	21
21	21
21	22
21	23
21	23
21	23
22	23
22	22
22	23
22	22
22	22
22	23
22	23
22	25
22	23
22	22
22	23
22	36
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	36
22	22
22	36
22	47
22	22
22	22
22	37
22	37
22	24
22	22
22	22
22	22
22	22
22	22
22	22
22	25
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	22
22	23
22	22
22	37
22	22
22	22
22	22
22	22
22	22
22	25
22	25
22	22
22	22
22	23
22	23
22	22
23	37
23	23
23	23
23	25
23	26
23	23
23	37
23	25
23	23
23	26
23	23
23	26
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	23
23	24
23	24
23	24
23	23
23	23
23	23
23	23
23	23
23	23
23	24
23	23
23	23
23	24
23	24
23	24
23	24
23	23
23	23
23	23
23	23
23	24
23	24
23	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	29
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	24
24	25
24	25
24	24
24	25
24	24
24	25
24	24
24	24
24	24
24	25
24	24
24	24
24	24
24	25
24	25
24	26
24	25
24	25
24	25
24	25
24	25
24	24
24	25
24	25
24	24
24	24
24	25
24	24
24	24
25	25
25	25
25	25
25	25
25	26
25	29
25	25
25	25
25	25
25	25
25	25
25	26
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	26
25	26
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	25
25	27
25	25
25	25
25	25
25	25
25	25
25	25
25	34
25	35
25	25
25	25
25	26
25	25
25	26
26	26
26	26
26	26
26	26
26	26
26	26
26	34
26	34
26	34
26	34
26	40
26	26
26	34
26	26
26	34
26	35
26	26
26	40
26	26
26	26
26	27
26	26
26	26
26	26
26	26
26	40
26	34
26	35
26	26
26	26
26	29
26	26
26	26
26	26
26	34
26	27
26	26
26	26
26	27
26	26
26	34
26	26
26	26
26	26
26	41
26	27
26	34
26	34
26	26
26	26
26	47
26	47
26	26
26	26
26	34
26	26
26	26
26	26
26	26
26	28
27	34
27	34
27	34
27	27
27	27
27	29
27	35
27	35
27	27
27	30
27	27
27	29
27	27
27	30
27	47
27	30
27	27
27	27
27	27
27	35
27	27
27	28
27	29
27	47
27	30
27	30
27	30
27	27
27	27
27	29
27	27
27	27
27	27
27	30
27	27
27	30
27	27
27	27
27	35
27	27
27	30
27	27
27	35
27	27
27	30
27	30
27	39
27	28
27	38
27	27
27	47
27	47
27	30
27	29
27	27
27	47
27	31
27	28
28	28
28	28
28	30
28	28
28	29
28	44
28	44
28	28
28	44
28	45
28	44
28	31
28	28
28	29
28	29
28	28
28	46
28	28
28	44
28	28
28	32
28	46
28	28
28	44
28	28
28	28
28	31
28	31
28	32
28	32
28	44
28	28
28	31
28	31
28	44
28	31
28	31
28	28
28	45
29	29
29	29
29	29
29	44
29	29
29	29
29	29
29	29
29	31
29	29
29	44
29	29
29	46
29	29
29	29
29	29
29	30
29	30
29	38
30	30
30	30
30	30
30	30
30	30
30	30
30	30
30	30
30	66
30	30
30	74
30	30
30	30
30	30
30	30
30	30
30	35
30	35
30	30
30	30
30	125
30	88
30	30
30	31
30	31
31	120
31	40
31	35
31	36
31	35
31	46
31	46
31	31
31	33
31	33
31	44
31	46
31	31
31	33
31	31
31	45
31	46
31	34
31	31
31	31
31	32
31	35
31	46
31	44
31	50
31	45
31	50
31	49
31	45
31	35
31	45
31	33
31	31
31	31
31	49
31	35
31	49
31	35
31	31
31	31
31	35
31	33
32	33
32	32
32	32
32	33
32	32
32	35
32	47
32	47
32	35
32	32
32	35
32	35
32	32
32	35
32	33
32	35
32	32
32	47
32	32
32	32
32	42
32	38
32	32
32	32
32	37
32	38
32	32
32	45
32	36
32	32
32	32
32	40
32	39
32	48
32	32
32	46
32	46
32	46
32	37
32	46
32	32
32	32
32	36
32	40
32	36
32	41
32	41
32	41
32	36
32	33
33	33
33	41
33	33
33	35
33	35
33	42
33	42
33	33
33	33
33	33
33	33
33	76
33	41
33	33
33	41
33	35
33	41
33	35
33	33
33	33
33	33
33	33
33	33
33	33
33	33
33	33
33	33
33	35
33	34
33	35
33	35
33	33
33	41
33	33
33	33
33	33
33	35
33	41
33	34
33	41
33	33
33	36
33	33
33	33
33	33
33	34
33	40
33	34
33	40
33	33
33	44
33	36
33	33
33	36
33	37
33	36
33	36
33	34
33	34
33	34
33	33
34	34
34	70
34	34
34	34
34	35
34	35
34	35
34	50
34	35
34	35
34	35
34	35
34	34
34	35
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	75
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	34
34	35
34	34
34	34
34	34
34	34
34	34
34	34
