3	7
3	5
3	7
3	12
3	5
3	38
3	5
3	6
3	3
3	3
3	3
3	3
3	17
3	3
3	3
3	36
3	5
3	36
3	8
3	3
3	28
3	28
3	3
3	3
3	22
3	8
3	3
3	6
3	6
3	28
3	28
3	10
3	34
3	35
3	3
3	28
3	28
3	3
3	3
3	3
3	5
3	31
3	3
3	6
3	5
3	9
3	8
3	3
3	3
3	38
3	3
3	3
3	8
3	31
3	9
3	4
3	3
3	3
3	3
3	3
3	20
3	3
3	42
3	4
3	3
3	4
3	4
3	4
3	4
3	3
3	4
3	4
3	3
3	4
4	4
4	21
4	21
4	4
4	4
4	21
4	21
4	21
4	4
4	9
4	9
4	20
4	21
4	4
4	4
4	4
4	4
4	4
4	21
4	4
4	9
4	4
4	4
4	4
4	42
4	32
4	39
4	4
4	4
4	21
4	4
4	38
4	4
4	21
4	4
4	42
4	21
4	21
4	4
4	4
4	5
4	31
4	4
4	20
4	31
4	4
4	4
4	42
4	4
4	42
4	4
4	21
4	21
4	21
5	5
5	5
5	27
5	5
5	5
5	31
5	27
5	42
5	5
5	6
5	5
5	20
5	5
5	5
5	5
5	5
5	5
5	5
5	5
5	38
5	38
5	38
5	5
5	5
5	37
5	5
5	5
5	5
5	5
5	43
5	37
5	26
5	28
5	5
5	37
5	5
5	5
5	21
5	21
5	16
5	14
5	17
5	5
5	7
5	12
5	21
5	10
5	5
5	21
5	36
5	5
5	37
5	6
5	6
5	5
5	8
6	36
6	36
6	6
6	22
6	6
6	6
6	6
6	6
6	6
6	6
6	6
6	6
6	7
6	28
6	28
6	9
6	6
6	7
6	10
6	6
6	6
6	28
6	7
6	21
6	6
6	7
6	7
6	7
6	7
7	7
7	7
7	7
7	7
7	20
7	14
7	7
7	7
7	7
7	7
7	22
7	7
7	23
7	7
7	10
7	10
7	7
7	10
7	22
7	7
7	7
7	7
7	7
7	22
7	22
7	7
7	7
7	10
7	21
7	7
7	21
7	19
7	21
7	9
7	7
7	8
7	8
7	21
7	7
7	22
7	8
7	8
7	20
7	8
7	8
8	35
8	35
8	36
8	8
8	35
8	35
8	8
8	35
8	36
8	8
8	9
8	9
8	8
8	18
8	12
8	9
8	8
8	12
8	9
8	8
8	8
8	36
8	36
8	35
8	8
8	9
8	36
8	12
8	8
8	8
8	38
8	9
8	9
8	8
8	35
8	35
8	8
8	9
8	8
8	8
8	8
8	35
8	8
8	9
8	34
8	9
8	9
8	27
8	34
9	10
9	34
9	20
9	20
9	20
9	20
9	35
9	9
9	20
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	14
9	9
9	9
9	9
9	9
9	9
9	21
9	9
9	10
10	10
10	10
10	10
10	10
10	21
10	13
10	21
10	21
10	10
10	10
10	10
10	10
10	21
10	17
10	10
10	21
10	21
10	10
10	22
10	13
11	12
11	45
12	14
12	14
12	14
12	12
12	18
12	12
12	14
12	18
12	12
12	12
12	12
12	43
12	14
12	35
12	38
12	17
12	18
12	47
12	12
12	16
12	12
12	18
12	12
12	12
12	17
12	36
12	18
12	35
12	12
12	13
12	13
12	17
12	14
12	13
13	13
13	14
13	13
13	13
13	21
13	21
13	13
13	14
13	13
13	13
13	13
13	17
13	14
13	21
13	13
13	14
13	13
13	38
13	13
13	13
13	14
13	14
13	13
13	13
13	13
13	13
13	17
13	13
13	13
13	20
13	13
13	20
13	13
13	14
13	14
13	14
13	14
14	38
14	14
14	20
14	24
14	14
14	37
14	38
14	14
14	18
14	14
14	22
14	14
14	23
14	38
14	14
14	14
14	44
14	36
14	28
14	44
14	28
14	27
14	14
14	28
14	14
14	28
14	35
14	28
14	14
14	28
14	14
14	25
14	41
14	19
14	41
14	48
14	28
14	28
14	28
14	27
14	44
14	38
14	16
14	41
15	19
15	15
15	15
15	39
15	38
15	15
15	15
15	16
15	16
15	32
15	15
15	25
15	15
15	15
15	37
15	16
16	16
16	38
16	16
16	17
16	37
16	16
16	37
16	37
16	36
16	16
16	16
16	17
16	19
16	47
16	26
16	16
16	16
16	17
16	17
16	16
16	44
16	16
16	44
16	46
16	44
16	16
16	17
16	45
17	46
17	17
17	19
17	18
17	47
17	17
17	17
17	26
17	17
17	17
17	20
17	17
17	26
17	48
17	17
17	36
17	17
17	17
17	17
17	19
17	18
17	19
17	18
17	18
17	19
17	47
18	19
18	37
18	37
18	36
18	37
18	18
18	18
18	26
18	21
18	20
18	19
18	18
18	18
18	18
18	44
18	18
18	47
18	18
18	18
18	19
18	19
18	26
18	42
18	19
18	19
19	19
19	42
19	19
19	25
19	19
19	19
19	19
19	47
19	19
19	47
19	19
19	19
19	19
19	19
19	19
19	37
19	20
19	41
19	28
19	38
19	19
19	19
19	37
19	37
19	46
19	19
19	27
19	26
19	19
19	20
19	19
19	20
19	38
19	38
19	39
19	19
19	39
19	20
19	20
19	20
19	20
19	47
20	48
20	20
20	20
20	20
20	20
20	20
20	20
20	20
20	47
20	20
20	20
20	20
20	20
20	20
20	42
20	20
20	20
20	38
20	20
